 set key top right
 set grid
 set boxwidth 1 relative
 set style fill transparent solid 0.5 noborder
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
   1.5512179029377032E-004                    5 0xFF0000
   1.3788170500872215E-004                   12 0x00FF00
   1.8682250802055028E-004                    0 0x0000FF
   1.6472881653232041E-004                    3 0xFF0000
   1.4788252026721522E-004                    8 0x00FF00
   1.9811756079829478E-004                    1 0x0000FF
   1.7433584277087044E-004                    0 0xFF0000
   1.5788333552570828E-004                    3 0x00FF00
   2.0941261357603928E-004                    0 0x0000FF
   1.8394286900942053E-004                    5 0xFF0000
   1.6788415078420135E-004                    3 0x00FF00
   2.2070766635378378E-004                    0 0x0000FF
   1.9354989524797062E-004                    0 0xFF0000
   1.7788496604269441E-004                    2 0x00FF00
   2.3200271913152834E-004                    0 0x0000FF
   2.0315692148652071E-004                    2 0xFF0000
   1.8788578130118748E-004                    0 0x00FF00
   2.4329777190927279E-004                    1 0x0000FF
   2.1276394772507074E-004                    0 0xFF0000
   1.9788659655968054E-004                    0 0x00FF00
   2.5459282468701734E-004                    0 0x0000FF
   2.2237097396362083E-004                    0 0xFF0000
   2.0788741181817361E-004                    2 0x00FF00
   2.6588787746476179E-004                    0 0x0000FF
   2.3197800020217092E-004                    0 0xFF0000
   2.1788822707666673E-004                    1 0x00FF00
   2.7718293024250635E-004                    0 0x0000FF
   2.4158502644072100E-004                    1 0xFF0000
   2.2788904233515974E-004                    2 0x00FF00
   2.8847798302025079E-004                    1 0x0000FF
   2.9977303579799530E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -2.4644033762362801E-004           0 0xFFFFFF
  -2.3683678738466065E-004                    1 0xFF0000
  -2.3508118030863664E-004                    2 0x00FF00
  -2.0703746765748373E-004                    4 0x0000FF
  -2.2722399286955708E-004                    1 0xFF0000
  -2.2495554165846601E-004                    1 0x00FF00
  -1.9744316169465254E-004                    1 0x0000FF
  -2.1761119835445354E-004                    0 0xFF0000
  -2.1482990300829538E-004                    0 0x00FF00
  -1.8784885573182135E-004                    5 0x0000FF
  -2.0799840383934996E-004                    2 0xFF0000
  -2.0470426435812474E-004                    0 0x00FF00
  -1.7825454976899016E-004                    6 0x0000FF
  -1.9838560932424642E-004                    0 0xFF0000
  -1.9457862570795414E-004                    1 0x00FF00
  -1.6866024380615897E-004                    8 0x0000FF
  -1.8877281480914285E-004                    2 0xFF0000
  -1.8445298705778351E-004                    2 0x00FF00
  -1.5906593784332777E-004                    7 0x0000FF
  -1.7916002029403930E-004                    1 0xFF0000
  -1.7432734840761287E-004                    5 0x00FF00
  -1.4947163188049658E-004                   14 0x0000FF
  -1.6954722577893573E-004                    6 0xFF0000
  -1.6420170975744227E-004                    5 0x00FF00
  -1.3987732591766542E-004                   11 0x0000FF
  -1.5993443126383219E-004                    8 0xFF0000
  -1.5407607110727161E-004                   16 0x00FF00
  -1.3028301995483420E-004                   11 0x0000FF
  -1.5032163674872861E-004                    4 0xFF0000
  -1.4395043245710100E-004                   10 0x00FF00
  -1.2068871399200302E-004                   18 0x0000FF
  -1.4070884223362507E-004                   12 0xFF0000
  -1.3382479380693037E-004                   20 0x00FF00
  -1.1109440802917184E-004                   18 0x0000FF
  -1.3109604771852150E-004                   22 0xFF0000
  -1.2369915515675974E-004                   15 0x00FF00
  -1.0150010206634065E-004                   20 0x0000FF
  -1.2148325320341795E-004                   10 0xFF0000
  -1.1357351650658913E-004                   28 0x00FF00
  -9.1905796103509458E-005                   27 0x0000FF
  -1.1187045868831438E-004                   18 0xFF0000
  -1.0344787785641850E-004                   15 0x00FF00
  -8.2311490140678267E-005                   31 0x0000FF
  -1.0225766417321083E-004                   19 0xFF0000
  -9.3322239206247866E-005                   24 0x00FF00
  -7.2717184177847075E-005                   32 0x0000FF
  -9.2644869658107263E-005                   31 0xFF0000
  -8.3196600556077234E-005                   31 0x00FF00
  -6.3122878215015883E-005                   41 0x0000FF
  -8.3032075143003718E-005                   30 0xFF0000
  -7.3070961905906628E-005                   34 0x00FF00
  -5.3528572252184718E-005                   34 0x0000FF
  -7.3419280627900146E-005                   26 0xFF0000
  -6.2945323255735996E-005                   29 0x00FF00
  -4.3934266289353527E-005                   24 0x0000FF
  -6.3806486112796601E-005                   39 0xFF0000
  -5.2819684605565363E-005                   33 0x00FF00
  -3.4339960326522335E-005                   31 0x0000FF
  -5.4193691597693029E-005                   32 0xFF0000
  -4.2694045955394731E-005                   37 0x00FF00
  -2.4745654363691143E-005                   19 0x0000FF
  -4.4580897082589484E-005                   31 0xFF0000
  -3.2568407305224125E-005                   45 0x00FF00
  -1.5151348400859951E-005                   25 0x0000FF
  -3.4968102567485912E-005                   37 0xFF0000
  -2.2442768655053493E-005                   37 0x00FF00
  -5.5570424380287596E-006                   27 0x0000FF
  -2.5355308052382367E-005                   34 0xFF0000
  -1.2317130004882860E-005                   27 0x00FF00
   4.0372635248024321E-006                   31 0x0000FF
  -1.5742513537278795E-005                   32 0xFF0000
  -2.1914913547122275E-006                   35 0x00FF00
   1.3631569487633624E-005                   36 0x0000FF
  -6.1297190221752500E-006                   33 0xFF0000
   7.9341472954584050E-006                   24 0x00FF00
   2.3225875450464789E-005                   45 0x0000FF
   3.4830754929282949E-006                   46 0xFF0000
   1.8059785945629010E-005                   34 0x00FF00
   3.2820181413295980E-005                   33 0x0000FF
   1.3095870008031894E-005                   29 0xFF0000
   2.8185424595799616E-005                   34 0x00FF00
   4.2414487376127199E-005                   30 0x0000FF
   2.2708664523135439E-005                   30 0xFF0000
   3.8311063245970276E-005                   28 0x00FF00
   5.2008793338958364E-005                   41 0x0000FF
   3.2321459038238984E-005                   29 0xFF0000
   4.8436701896140881E-005                   37 0x00FF00
   6.1603099301789528E-005                   32 0x0000FF
   4.1934253553342529E-005                   38 0xFF0000
   5.8562340546311541E-005                   33 0x00FF00
   7.1197405264620747E-005                   28 0x0000FF
   5.1547048068446128E-005                   25 0xFF0000
   6.8687979196482146E-005                   41 0x00FF00
   8.0791711227451912E-005                   16 0x0000FF
   6.1159842583549673E-005                   33 0xFF0000
   7.8813617846652752E-005                   26 0x00FF00
   9.0386017190283131E-005                   25 0x0000FF
   7.0772637098653218E-005                   36 0xFF0000
   8.8939256496823411E-005                   21 0x00FF00
   9.9980323153114295E-005                   30 0x0000FF
   8.0385431613756763E-005                   19 0xFF0000
   9.9064895146994017E-005                   24 0x00FF00
   1.0957462911594551E-004                   12 0x0000FF
   8.9998226128860362E-005                   27 0xFF0000
   1.0919053379716462E-004                   21 0x00FF00
   1.1916893507877668E-004                   21 0x0000FF
   9.9611020643963907E-005                   21 0xFF0000
   1.1931617244733528E-004                   14 0x00FF00
   1.2876324104160790E-004                   14 0x0000FF
   1.0922381515906745E-004                   21 0xFF0000
   1.2944181109750589E-004                   19 0x00FF00
   1.3835754700443906E-004                    9 0x0000FF
   1.1883660967417100E-004                   17 0xFF0000
   1.3956744974767655E-004                   18 0x00FF00
   1.4795185296727023E-004                   14 0x0000FF
   1.2844940418927460E-004                   13 0xFF0000
   1.4969308839784715E-004                   11 0x00FF00
   1.5754615893010145E-004                    7 0x0000FF
   1.3806219870437814E-004                    7 0xFF0000
   1.5981872704801776E-004                    7 0x00FF00
   1.6714046489293261E-004                   13 0x0000FF
   1.4767499321948169E-004                   13 0xFF0000
   1.6994436569818842E-004                    4 0x00FF00
   1.7673477085576383E-004                    4 0x0000FF
   1.5728778773458523E-004                    7 0xFF0000
   1.8007000434835902E-004                    3 0x00FF00
   1.8632907681859499E-004                    2 0x0000FF
   1.6690058224968883E-004                    5 0xFF0000
   1.9019564299852963E-004                    4 0x00FF00
   1.9592338278142621E-004                    1 0x0000FF
   1.7651337676479237E-004                    6 0xFF0000
   2.0032128164870029E-004                    2 0x00FF00
   2.0551768874425738E-004                    0 0x0000FF
   1.8612617127989592E-004                    2 0xFF0000
   2.1044692029887089E-004                    3 0x00FF00
   2.1511199470708854E-004                    1 0x0000FF
   1.9573896579499946E-004                    1 0xFF0000
   2.2057255894904155E-004                    0 0x00FF00
   2.2470630066991976E-004                    3 0x0000FF
   2.0535176031010306E-004                    2 0xFF0000
   2.3069819759921216E-004                    3 0x00FF00
   2.3430060663275093E-004                    0 0x0000FF
   2.1496455482520661E-004                    1 0xFF0000
   2.4082383624938276E-004                    0 0x00FF00
   2.4389491259558214E-004                    1 0x0000FF
   2.2457734934031015E-004                    3 0xFF0000
   2.5094947489955342E-004                    0 0x00FF00
   2.5348921855841331E-004                    0 0x0000FF
   2.3419014385541370E-004                    2 0xFF0000
   2.6107511354972408E-004                    1 0x00FF00
   2.6308352452124453E-004                    1 0x0000FF
   2.7294349682774544E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -3.3184545814778511E-004           0 0xFFFFFF
  -2.6816386770258196E-004                    2 0xFF0000
  -3.2072648854984545E-004                    1 0x00FF00
  -2.2995151716455930E-004                    4 0x0000FF
  -2.5695795912575499E-004                    0 0xFF0000
  -3.0834092446309851E-004                    0 0x00FF00
  -2.2009914205542691E-004                    0 0x0000FF
  -2.4575205054892807E-004                    0 0xFF0000
  -2.9595536037635157E-004                    0 0x00FF00
  -2.1024676694629451E-004                    5 0x0000FF
  -2.3454614197210110E-004                    1 0xFF0000
  -2.8356979628960468E-004                    0 0x00FF00
  -2.0039439183716212E-004                    2 0x0000FF
  -2.2334023339527415E-004                    1 0xFF0000
  -2.7118423220285774E-004                    0 0x00FF00
  -1.9054201672802972E-004                    5 0x0000FF
  -2.1213432481844720E-004                    5 0xFF0000
  -2.5879866811611080E-004                    0 0x00FF00
  -1.8068964161889733E-004                    5 0x0000FF
  -2.0092841624162023E-004                    3 0xFF0000
